39.6666666666667	60.3333333333333	18.7171935218219	1.15470053837925
43.6666666666667	69.3333333333333	8.14452781524708	8.38649708360608
190	389.333333333333	47.1274866717927	119.05600922815
76.3333333333333	49	16.5630109984065	19.9248588451713
84.6666666666667	101.666666666667	21.5019378971602	15.3079500042734
56.6666666666667	61.3333333333333	12.5033328890074	28.7286152352203
121	124	18.3303027798234	13.076696830622
64	59.6666666666667	15.5884572681199	6.80685928555405
133.666666666667	113.333333333333	26.5769323537035	11.3724814061547
891	971.666666666667	137.851369235129	187.046340069335
743.333333333333	821.666666666667	124.295347191008	175.186567217162
1513	1734	216.764849548999	394.021573013458
112.666666666667	105.333333333333	32.0052079095471	11.0151410945722
348.666666666667	331.666666666667	5.5075705472861	116.487481444717
347.333333333333	342.666666666667	42.852460061627	132.831974062472
77.3333333333333	50.3333333333333	12.2202018532156	2.08166599946613
281.666666666667	301.333333333333	28.5014619508076	96.5729430706828
338.333333333333	404.666666666667	10.6926766215636	131.020354652754
55	68	11.2694276695846	16.0934769394311
103	119	5.29150262212918	25.9807621135332
57.6666666666667	58.6666666666667	4.93288286231625	10.6926766215636
94	105.333333333333	9.53939201416946	15.9478316185409
76.6666666666667	66.6666666666667	11.0151410945722	9.60902353693305
9.66666666666667	3.33333333333333	3.51188458428425	4.04145188432738
40.3333333333333	33.6666666666667	17.9536440126603	3.51188458428425
37.3333333333333	60	8.14452781524708	24.2487113059643
33.3333333333333	52	11.5902257671425	14.1067359796659
72.3333333333333	106	32.0052079095471	30.4138126514911
107.666666666667	163.666666666667	20.8166599946613	53.9104195247388
113	175	36.592348927064	53.113086899558
24.3333333333333	28	4.04145188432738	6.2449979983984
207.666666666667	180.666666666667	13.0511813003013	50.1431284757277
108.333333333333	258	43.08518693627	131.144957966366
48.3333333333333	76	4.50924975282289	24.8797106092495
459.666666666667	528.666666666667	30.5505046330389	134.648926224212
170.333333333333	225.333333333333	19.731531449265	55.2298228616871
387.666666666667	480	45.6216322958017	75
56.6666666666667	65.3333333333333	7.23417813807024	13.6503968196288
188.666666666667	201	11.5036226178249	32.1869538788622
103.333333333333	106.333333333333	9.07377172587747	16.0727512683216
83.6666666666667	101.666666666667	3.78593889720018	17.5594229214212
43.6666666666667	40	6.80685928555405	14.5258390463339
75.6666666666667	91.3333333333333	28.0416357107308	8.08290376865476
105	110.333333333333	36.2904946232481	9.60902353693305
219.666666666667	213	12.8970280814354	30.5122926047847
170	161	28.6181760425084	64.4903093495449
212	213	36.0416425818802	41.6052881254294
314.333333333333	311.333333333333	31.02149792214	103.365048896294
415.666666666667	405	54.1694871060575	109.380071311003
418.666666666667	419.666666666667	44.3771713083803	109.006116036364
114	126.333333333333	20	22.1208800307161
176	209.333333333333	35.0856095856977	60.7974780178696
192	227	44.9110231457712	53.8144961882948
139.333333333333	163	31.2623309005156	54.6900356555013
920.666666666667	737	73.9211291400052	220.515305591245
684.666666666667	640.333333333333	63.5793467513888	290.491537455626
219.333333333333	207	40.0041664496754	26.0576284415908
182.333333333333	171	29.7377425729213	20.952326839757
79	77.6666666666667	14.5258390463339	13.3166562369588
116.333333333333	153.666666666667	12.5033328890074	34.0783411176855
234.333333333333	302.666666666667	60.1858233584399	95.2592952594829
26	40.6666666666667	4.35889894354067	14.2945210949277
234.333333333333	274	24.4404037064311	24.2487113059643
501.666666666667	511.666666666667	40.4268887416943	99.3797430733916
615	878.333333333333	110.313190507754	83.5304335756336
242.666666666667	331.333333333333	40.7226390762354	56.2257355072687
227	274.666666666667	47.9478883789474	40.0790884793221
27.6666666666667	32.6666666666667	12.6622799421484	13.7961347243833
241.666666666667	90	49.3288286231625	18.5202591774521
115.666666666667	140.666666666667	22.5018517756502	4.93288286231625
76.6666666666667	113.333333333333	11.7189305541646	16.7729941672122
497	512.666666666667	84.8587060943071	85.5121823679722
556	567	47.1487009365051	98.6052736926378
339.666666666667	367.333333333333	61.4356031412839	81.3654308249722
645.666666666667	679.666666666667	20.6478408879314	100.848070548391
286	264.666666666667	13	68.0612469275529
367	343.333333333333	8.18535277187245	89.3662874541252
369.666666666667	355	13.3166562369588	99.2320512737694
96.6666666666667	109.666666666667	10.5039675043925	7.02376916856849
85.6666666666667	106	15.1437555888007	20.0748598998847
134.333333333333	151	34.5880518869354	23.5159520326097
75.6666666666667	79	13.0511813003013	11.2694276695846
446.666666666667	433	28.2193786843958	76.5441049330384
129.333333333333	194.333333333333	2.51661147842358	81.8311269220541
268	335	43.0929228528305	100.044989879554
149.666666666667	170.333333333333	38.8115103201786	47.6480149988783
200.333333333333	225.333333333333	20.1328918273887	26.1597655443112
154.333333333333	150.666666666667	23.1588715902423	21.733231083604
125.666666666667	132	19.731531449265	26.229754097208
97.3333333333333	92.6666666666667	17.156145643277	15.6311654502578
235.333333333333	229	34.4286702231343	20
195	200	39.8497176903426	46.5725240887801
165.333333333333	179.333333333333	12.3423390543824	33.291640592397
657.666666666667	981.333333333333	124.584643248409	182.000915748612
459.333333333333	537	46.9183688264344	107.140095202496
156.666666666667	175.666666666667	38.3970484976819	45.6544995956952
323.666666666667	378.666666666667	66.7108187128095	88.5117694622209
238.333333333333	264.666666666667	39.5137107006332	43.08518693627
206.333333333333	237	25.7164020293145	20.952326839757
324.333333333333	309.666666666667	30.0055550412475	56.4121736270934
721	606.666666666667	33.7786915081091	61.1746134710579
45.3333333333333	57.3333333333333	12.5830573921179	15.6950098226581
93.6666666666667	83.3333333333333	18.8767935130237	15.3079500042734
116.666666666667	130	6.11010092660779	13.5277492584687
383	292.333333333333	36.0138862107382	15.9478316185409
62	65.3333333333333	16.7032930884901	2.51661147842358
652.333333333333	809.666666666667	126.064798152908	65.6835849610337
81.6666666666667	112	7.09459888459759	22.3383079036887
71.6666666666667	105.333333333333	6.11010092660779	16.9213868619961
68	74.3333333333333	10.5830052442584	7.76745346515403
182.333333333333	234.666666666667	28.360771028541	59.4334361562019
236	275.666666666667	18.0831413200251	25.3837218179946
167	213.333333333333	26.5141471671257	43.096790290384
800	1093	103.36343647538	244.991836598692
403.666666666667	396.666666666667	26.9505720409295	89.0468041724875
41.3333333333333	68.6666666666667	6.80685928555405	15.0443787951957
126.333333333333	110.333333333333	29.2973263854116	31.2143129562919
124.666666666667	101.666666666667	31.6596483450675	15.1437555888007
190.666666666667	188.666666666667	34.2977161533145	31.8799832705937
78	77.3333333333333	19.0787840283389	12.0968315410827
168	170.333333333333	14.422205101856	34.9475797922164
181.333333333333	161	36.2950869035099	30.5122926047847
72	65.3333333333333	14.9331845230681	6.02771377334171
148.333333333333	138	26.1023626006025	36.428011200174
64.3333333333333	56.3333333333333	13.6137185711081	3.51188458428425
44.3333333333333	47	4.72581562625261	12.1655250605964
159.666666666667	187	8.02080627701064	56.3205113613149
97.6666666666667	113	3.05505046330389	38.4317577011513
6.33333333333333	6.66666666666667	0.577350269189626	1.15470053837925
72.3333333333333	81.6666666666667	1.52752523165195	26.6520793435209
91.6666666666667	91.3333333333333	15.8850034099251	27.5378527364305
119	124.666666666667	15.1327459504216	30.7462734869339
6	8	2.64575131106459	0
16.6666666666667	18.3333333333333	5.77350269189626	7.02376916856849
1131	1320.33333333333	79.0506166958867	337.817011610329
1272	1481.33333333333	34.0440890610984	425.267366880335
97	105.333333333333	15.8745078663875	17.7857620959388
18.3333333333333	15.3333333333333	2.51661147842358	5.03322295684717
128.666666666667	190.333333333333	3.51188458428425	68.0024509362224
67.6666666666667	89	11.5036226178249	4.58257569495584
85.6666666666667	118.333333333333	13.2035348802256	21.594752448994
40.3333333333333	34.6666666666667	4.93288286231625	3.05505046330389
66.6666666666667	61.6666666666667	6.11010092660779	8.02080627701064
110.333333333333	106.333333333333	14.2243921955679	8.62167810425171
36.3333333333333	75.3333333333333	0.577350269189626	14.2243921955679
39.3333333333333	69	7.57187779440036	13.856406460551
47.6666666666667	71	5.5075705472861	10.816653826392
84	117	19.0525588832576	20.2237484161567
84	119.666666666667	13.4536240470737	23.1588715902423
91.6666666666667	112.666666666667	13.0511813003013	28.0416357107308
283.333333333333	294.333333333333	27.7548794508882	61.2726148726601
100.333333333333	130	12.7410099024109	9.16515138991168
50.3333333333333	56.3333333333333	15.8219257150744	25.1462389500564
189	217	25.2388589282479	37.6430604494374
114.333333333333	125.666666666667	18.5831464863551	42.193996413392
82	87	17.5783958312469	28.5832118559129
98.3333333333333	115.666666666667	16.9213868619961	38.8372673257701
80.3333333333333	95.6666666666667	17.7857620959388	26.2741951985847
3252.33333333333	3641.66666666667	95.4480661581644	758.209293884831
331.666666666667	440	8.02080627701064	82.5287828578612
1110.66666666667	958	83.7874294469841	130.98473193468
1137.66666666667	948	130.542457971854	46.1302503786832
524	426.333333333333	49.7895571380184	55.2207690396769
780.333333333333	648	83.2666399786453	119.929145748646
197	212.666666666667	7	61.8492791658345
126.666666666667	140	5.68624070307733	47.9478883789474
135.333333333333	144.333333333333	21.9620885467055	39.8036849215413
187.333333333333	192.666666666667	27.0985854489369	20.2319878739914
188	167.666666666667	54.744862772684	36.0185137579736
481.666666666667	439	55.0484634965712	34.1760149812701
177	177	15.7162336455017	34.7706773014274
112.333333333333	178.333333333333	8.50490054811538	52.4436205208349
216.666666666667	281.666666666667	32.5166623953525	60.5337371499012
204	343	32.4191301548947	102.503658471296
91.6666666666667	92.6666666666667	10.4083299973307	9.01849950564579
127.333333333333	180.666666666667	20.8166599946613	72.2103409030406
335	294.666666666667	20.8086520466848	72.1757115194117
438	393.333333333333	27.8388218141501	76.8136272632229
331.666666666667	323.333333333333	41.8608807042247	47.8783179877211
29	40	8.54400374531753	14.7309198626562
38	76.3333333333333	4.58257569495584	26.5769323537035
155.333333333333	160.666666666667	41.5852537966685	43.8786204584116
186.333333333333	208	23.1804515342849	59.5734840344259
176.333333333333	174.333333333333	6.65832811847939	53.0031445608026
207	208.333333333333	21.9317121994613	38.527046776691
479.333333333333	530	55.1482849536895	123.077211538123
358.333333333333	450.333333333333	27.0985854489369	96.7178025667112
203.666666666667	185.333333333333	15.5349069303081	56.5714886964567
162.333333333333	140	13.0511813003013	44.9110231457712
149.333333333333	125.333333333333	14.8436293854749	36.85557397916
45.6666666666667	49.3333333333333	3.78593889720018	14.4337567297406
140.333333333333	157.333333333333	34.3122912865541	78.8690898472483
263.333333333333	241.333333333333	61.77647880329	34.1223289552946
663.666666666667	691.666666666667	96.7178025667112	30.8922859842604
408	449	73.6274405367999	16.3707055437449
432.333333333333	415	92.4463808557876	39.8497176903426
480	527.333333333333	68.461668107051	36.3639015141848
582.333333333333	613	103.345698184943	31.3209195267317
693.666666666667	743	143.66744005979	50.6853035898967
134.333333333333	157.666666666667	28.7286152352203	66.0025252042172
265.666666666667	167	51.3939036592214	35.0428309358705
563.333333333333	658.333333333333	75.0821772016058	99.7613819738547
312.666666666667	381.333333333333	33.501243758006	32.331615074619
604.333333333333	651.666666666667	77.4359950755031	124.644828746857
616.666666666667	584.333333333333	80.6494471979401	92.424744161579
176.333333333333	207.333333333333	40.5010287935175	56.3678395304746
485.666666666667	568.666666666667	130.619038938944	170.098010962308
362	377.333333333333	29.6141857899217	97.1716693966576
628.666666666667	703	23.629078131263	208.453831818943
57	65.3333333333333	11	13.0511813003013
26	24.3333333333333	1	5.5075705472861
514	524.666666666667	16.4620776331543	63.13741627065
425.666666666667	440	49.8029450267083	17.3493515728975
193.666666666667	228	12.0554275466834	58.38664230798
129.666666666667	163.666666666667	14.5716619962629	46.2853468533329
374.333333333333	474.666666666667	68.0024509362224	128.414692824978
429.333333333333	591.666666666667	61.9784908926745	209.691042568187
332	457.666666666667	34.6987031457949	164.806957781925
272.666666666667	353.333333333333	62.3244200400881	79.6010887697733
94.3333333333333	98.6666666666667	9.60902353693305	29.7713508819021
578	468.333333333333	58.025856305616	51.5881123257416
144.666666666667	182.333333333333	15.1437555888007	70.0309455407631
173.666666666667	171.666666666667	32.9595711946217	43.6157463920238
94	116.666666666667	8.88819441731559	21.221058723196
22.6666666666667	38.3333333333333	2.51661147842358	11.8462370959446
71.6666666666667	54	19.6553639837408	6.08276253029822
125	178.666666666667	35.3411940941446	72.1757115194117
97.3333333333333	108	13.7961347243833	35.3836120259083
91.3333333333333	108.333333333333	15.0443787951957	32.6241219549789
230	267.666666666667	6.08276253029822	53.0031445608026
838.333333333333	1093	30.2379452564709	357.786249037047
72.3333333333333	96	19.1398362932741	31.7647603485372
61.6666666666667	73.3333333333333	9.01849950564579	13.5769412362775
109.666666666667	126	26.0256283945908	4.58257569495584
12.6666666666667	12.3333333333333	4.04145188432738	2.3094010767585
40.3333333333333	39.3333333333333	10.2632028788938	12.8582010146573
19.6666666666667	23.6666666666667	5.03322295684717	6.42910050732864
87	85.6666666666667	10.1488915650922	9.50438495292217
172.666666666667	156	11.1504857891185	22.7156333832011
176	171	29.4448637286709	19.0787840283389
78.3333333333333	78.3333333333333	24.7857485933617	25.1462389500564
69.6666666666667	71.6666666666667	14.742229591664	18.5022521151706
467.333333333333	372.333333333333	42.7239199200323	121.857840672373
418.666666666667	360.666666666667	72.2795498971413	134.031090920478
213.666666666667	266.666666666667	42.1465696508427	100.599867461808
88.6666666666667	119.333333333333	8.62167810425171	32.654759734736
599.333333333333	646	81.8372368383325	115.63736420379
318	324.666666666667	38.4317577011513	39.272551907577
758.666666666667	962.333333333333	90.6660539194981	256.449475205806
112	188.333333333333	31.0966236109324	77.5005376325438
48.6666666666667	61.3333333333333	9.71253485622231	18.7705443004015
54.6666666666667	52	5.13160143944688	10.5830052442584
1099.66666666667	1186	20.5020324195757	369.419815386235
29.6666666666667	31.6666666666667	11.5902257671425	4.72581562625261
49.6666666666667	41.3333333333333	7.02376916856849	2.51661147842358
194	149	43.9203825119955	9.53939201416946
131	150	8.71779788708135	49.7895571380184
17.6666666666667	22.3333333333333	2.08166599946613	4.93288286231625
399.666666666667	416.333333333333	101.298239537187	120.955914834014
371.666666666667	369	78.0149558311311	94.8894093142117
216.333333333333	257	4.72581562625261	70.3420215802759
172	171.333333333333	24.7588368062799	22.9419557434264
87	115.666666666667	5.29150262212918	22.0075744536588
235.333333333333	252.333333333333	40.3773864103824	63.2560932506374
215.333333333333	220.666666666667	21.9393102292058	65.2559065015063
224	217	24.3310501211929	69.4190175672344
285.333333333333	325	40.0790884793221	100.583298812477
493.666666666667	541.666666666667	32.5781112609883	130.714702055023
50.3333333333333	46	9.29157324317757	4
187.333333333333	224.666666666667	7.63762615825973	34.0783411176855
122	161	2	44.2379927211893
251.333333333333	342.333333333333	18.4481254693623	159.954160100115
132.666666666667	139	15.502687938978	33.2866339541865
40.3333333333333	46.3333333333333	7.37111479583199	18.0092568789868
261.333333333333	257	43.1547602627257	43.4856298103178
260.666666666667	257.666666666667	6.65832811847939	31.785741037977
244.666666666667	237	29.6704117486316	27.6224546338663
519.666666666667	510	92.6516774447896	89.2132277187638
848.333333333333	888.333333333333	112.713501113812	88.5117694622209
93.3333333333333	153	20.4042479237372	48.7749935930288
591.333333333333	845	21.8250620464945	327.913098244032
279.333333333333	333.666666666667	51.9839718887787	137.041356288287
199.666666666667	233.666666666667	12.4230967690561	70.3017306567437
583	678.333333333333	83.018070322069	222.599041627167
385.666666666667	534	17.3877351409933	184.306809423852
387	520.333333333333	13.114877048604	185.451700810031
593	709.333333333333	85.6329375882902	250.016666111148
420	576.666666666667	19	210.932058571791
393.333333333333	544.666666666667	14.0118997046558	205.57318242741
397	567.333333333333	7.21110255092798	189.494942764532
601.333333333333	1161	132.666247905537	442.582195755771
414.666666666667	405	73.2142973286867	80.8949936646267
141	115	31.7962261911693	22.8691932520585
86	85.3333333333333	7.81024967590665	21.3853532431273
47	35.6666666666667	12.5299640861417	0.577350269189626
169.666666666667	147	35.1330803279948	34.6554469023269
141.666666666667	133.333333333333	13.2035348802256	31.374086972107
102	86.6666666666667	22.113344387496	12.5033328890074
220.333333333333	198.666666666667	23.5442845152137	56.4476158339157
155.333333333333	135	12.5033328890074	38.4317577011513
207.666666666667	198.666666666667	31.9739477283199	47.247574893674
290.666666666667	281	47.1840368486349	58.9660919512223
197	204.666666666667	26.9629375254255	33.8575447032612
165	172	9.64365076099295	61.7980582219215
306	281.666666666667	44.1701256507156	35.1046055857822
175.666666666667	169	19.8578280114753	22.113344387496
253	250	28.2134719593318	40.853396431631
150.666666666667	111.333333333333	26.7644042215278	10.5987420637231
96.6666666666667	115.666666666667	4.04145188432738	25.5408170059874
364.333333333333	524.333333333333	14.5028732785381	205.898842476915
331	288.333333333333	30.5122926047847	53.6780526224018
138.333333333333	119.333333333333	31.785741037977	14.0118997046558
60.6666666666667	67.3333333333333	17.3877351409933	7.23417813807024
78	88.6666666666667	19.0787840283389	8.08290376865476
84.6666666666667	151.666666666667	14.1539158303748	50.5799696849784
42	73.3333333333333	5.29150262212918	22.2785397486759
70.3333333333333	123.333333333333	14.0118997046558	38.3709959908957
284	250	24.2693221990232	70.4485627958442
534.666666666667	653.333333333333	55.7165445207555	149.754243122969
508.666666666667	624	61.5331888766813	123.729543763808
335.666666666667	294.333333333333	34.5012077083301	76.5136153461156
225	192.333333333333	12.2882057274445	31.6438514301488
235.333333333333	214.666666666667	26.3122278291545	34.2685472895093
297.333333333333	243.333333333333	20.3059925473574	34.0783411176855
423	372	30.2654919008431	72.0208303201234
450	462.666666666667	69.7638875063596	88.7937685501259
565	610.333333333333	52	77.693843599949
31.6666666666667	38	3.05505046330389	8.88819441731559
189	233.666666666667	20.2977831301844	55.075705472861
262	311.333333333333	10.4403065089106	103.161685394013
43.6666666666667	53	9.86576572463249	2.64575131106459
102.333333333333	124.666666666667	10.2143689640297	42.5245027405769
566.666666666667	511.333333333333	52.8425333735366	50.0233278914282
279.333333333333	361.333333333333	18.7705443004015	67.7150894065225
323.333333333333	452	9.45163125250522	65.6429737291052
285	351.333333333333	7.81024967590665	62.7720744705266
353	430.333333333333	15.8745078663875	52.6529518007617
346.666666666667	451	19.3476958145753	48.4458460551573
268.666666666667	347	20.4287379280594	32.9089653438087
285.333333333333	357.666666666667	13.0511813003013	35.9072880253206
403.666666666667	438	84.0495885375612	94.4298681562142
12	16	5	2.64575131106459
78	99.3333333333333	10.816653826392	32.331615074619
221.333333333333	249.666666666667	15.6311654502578	20.1328918273887
829.333333333333	888.666666666667	51.6946160961984	122.034148226361
341.666666666667	374.666666666667	5.68624070307733	51.1891915674914
359.666666666667	382.333333333333	15.502687938978	76.1073802816345
364.666666666667	394.666666666667	8.50490054811538	74.5743476896267
852.666666666667	901	112.095197637246	172.869893272368
396	416.666666666667	69.476614770727	82.5853094280898
1502.66666666667	1519.66666666667	167.458452558637	242.928658937832
1232	1252.33333333333	156.291394516781	200.714556854587
736.333333333333	738.666666666667	104.696386438756	107.635186316248
1096.33333333333	1109	142.815732093258	178.781990144421
638	639	88.357229472183	113
340.333333333333	362.666666666667	45.0814078455114	70.315953618886
836.333333333333	873.333333333333	75.4806818552491	161.376371669874
73.6666666666667	54.3333333333333	17.5023807904334	7.76745346515403
466.666666666667	474.333333333333	32.8684245642126	127.256957897528
86.3333333333333	115	4.93288286231625	7.81024967590665
86.3333333333333	91.6666666666667	2.08166599946613	12.7410099024109
189.666666666667	199.666666666667	14.5716619962629	45.7638867813184
386	415.666666666667	62.9523629421486	104.43339185018
143.666666666667	155.333333333333	19.55334583475	28.9885034683292
235.333333333333	268.666666666667	54.4456915956932	34.7035060668707
130	67	19	15.6204993518133
117.333333333333	109	24.7857485933617	14.7309198626562
26.6666666666667	22.6666666666667	2.08166599946613	4.93288286231625
71	89.3333333333333	2.64575131106459	23.5867194271127
105	122	10.5830052442584	19.0787840283389
186	215.333333333333	32.1403173599764	64.7868299373672
237.333333333333	267	35.6417358350198	56.5066367783467
167	195.333333333333	20.2237484161567	37.2871738448134
257.333333333333	319	35.7957166897568	103.014562077407
62.3333333333333	47.3333333333333	14.3643076176102	13.2790561913614
296	286.333333333333	14.5258390463339	140.375686403783
382	366	12.1655250605964	182.008241571639
102.333333333333	89	20.6478408879314	25.9807621135332
287.333333333333	365.333333333333	23.8607068908977	162.862928050964
23.3333333333333	32	3.05505046330389	11
151.333333333333	174	23.7977589981354	50.2692749102272
173.333333333333	146	42.7707064862545	33.5111921602321
138.333333333333	203	30.4357246231026	54.8087584241789
43.6666666666667	62.6666666666667	16.0416125540213	15.502687938978
38.3333333333333	60	3.05505046330389	15
41.6666666666667	74	14.1539158303748	34.3947670438397
45.6666666666667	63.6666666666667	10.5987420637231	26.6895734947813
320	431.333333333333	20.952326839757	136.503968196288
206.666666666667	225.333333333333	55.0121198767447	17.925772879665
20.6666666666667	32.3333333333333	8.08290376865476	5.77350269189626
14	11.3333333333333	9.16515138991168	3.21455025366432
477.666666666667	387.666666666667	75.4806818552491	72.5419418911111
365.333333333333	320.666666666667	28.4487843911358	79.1538586130413
64.6666666666667	125.333333333333	15.1437555888007	28.9194283023253
35.3333333333333	43.3333333333333	10.5987420637231	8.32666399786453
111.333333333333	114	31.6280466253187	10.3923048454133
35.3333333333333	37.6666666666667	5.13160143944688	18.1475434517549
488	464	44.6766158073774	58.642987645583
429	389	46.1302503786832	52.8488410468952
633	600.333333333333	8.66025403784439	43.0038757943204
606.333333333333	613.666666666667	105.00158728959	67.0994287109312
417	461.666666666667	82.2739326883066	119.83460824542
415.333333333333	499.333333333333	14.2243921955679	150.513565280121
370.333333333333	436.666666666667	30.0222139978605	138.644629659188
326	290.666666666667	49.4267134250296	24.3378991150291
291	257	44.3959457608462	2.64575131106459
145.333333333333	187.333333333333	5.68624070307733	49.943301185778
125	174	6.557438524302	55.6506963119061
129.666666666667	167.666666666667	9.50438495292217	38.6566078870525
146.333333333333	176	5.5075705472861	51.1566222497147
20	31	2.64575131106459	5
89	107.666666666667	20.6639783197718	20.7444771766688
54	64	15.3948043183407	10.1488915650922
2393	2798	135.944841755765	655.613453187166
2182.33333333333	2664	165.702544740065	761.20233840944
340.333333333333	405.666666666667	51.2282474161798	114.692342086703
71.6666666666667	81	24.0277617212535	22.113344387496
71.3333333333333	75	20.8166599946613	3
112.333333333333	143.666666666667	20.4042479237372	45.632590692764
109.333333333333	130.666666666667	4.16333199893227	32.4704994315353
82.6666666666667	112	3.78593889720018	22.6053091109146
82.3333333333333	83	12.8582010146573	19.9248588451713
69	70.3333333333333	8.66025403784439	7.09459888459759
303.666666666667	259.333333333333	19.399312702602	23.1588715902423
260	243	17.4355957741627	14.1067359796659
500.333333333333	482	58.8585875920696	43.8634243989226
550	503	43.5086198356142	42.7901857906693
493	430.666666666667	11.7898261225516	59.7438978752921
546.333333333333	501.333333333333	29.5691280448601	54.2801375581652
472.333333333333	435	42.442117446392	20.8806130178211
177	213	8.54400374531753	55.5067563455117
561.666666666667	580	77.5005376325438	106.719257868484
259.333333333333	292.666666666667	24.0069434400411	57.4659319365251
125.333333333333	156.333333333333	4.04145188432738	13.6137185711081
259	284.666666666667	29.3087017795057	84.3168626867327
361.333333333333	410.666666666667	14.5716619962629	130.116614363168
139.333333333333	163	22.5462487641145	34.6410161513775
196.333333333333	238	29.1433239925259	32.5115364140177
234.333333333333	288	27.0616579930597	41.7971290880127
235.333333333333	270.333333333333	17.0098010962308	45.2806065919322
215	261	25.5342906696074	35.6791255498225
122	153	13.8924439894498	8.71779788708135
54.6666666666667	58	16.1967074843418	13.076696830622
85.6666666666667	100	18.9296944860009	12.1655250605964
70.3333333333333	81.3333333333333	4.16333199893227	22.2785397486759
17.3333333333333	17	2.51661147842358	5.19615242270663
122	172	15.6204993518133	42.0356991139674
95.3333333333333	143.333333333333	1.52752523165195	36.909799963334
36	77.6666666666667	12.1655250605964	11.9303534454489
14.3333333333333	83.6666666666667	6.11010092660779	30.9246395829173
54.3333333333333	67.3333333333333	6.42910050732864	8.50490054811538
75.6666666666667	102.666666666667	16.5025250593154	32.4704994315353
21	14.3333333333333	10.4403065089106	3.78593889720018
51.6666666666667	38.6666666666667	9.29157324317757	11.2398102000582
55	42	7	11.3578166916005
106	176.666666666667	2	40.153870714208
86	147.333333333333	19.157244060668	42.6653645634645
35	79.6666666666667	1.73205080756888	34.5301800362137
112.333333333333	183	6.50640709864771	47.0319040652194
56.3333333333333	89.6666666666667	8.50490054811538	37.5810235801705
1879	1926.33333333333	125.60652849275	571.692516422363
183	190.666666666667	27.495454169735	31.6596483450675
129	156.666666666667	32.6036807738022	30.2709982216202
149.333333333333	196	15.8850034099251	19.313207915828
15	13	4	6.08276253029822
112.333333333333	112.666666666667	25.6969518296107	20.2319878739914
204	206.666666666667	32.3573793747269	74.9021584023674
38.3333333333333	49.3333333333333	2.3094010767585	24.0069434400411
3715.33333333333	3389.33333333333	392.696235445838	672.105894434302
26.3333333333333	36	11.5902257671425	2
1965.66666666667	2312.33333333333	110.074217386876	592.072067685458
570.666666666667	526.666666666667	29.7377425729213	4.04145188432738
202.666666666667	207.333333333333	31.6596483450675	47.7528358669235
